Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-21,3.1168055555555556,6.661875,24.151481481481483,9.022222222222222,18.332065217391303,7.590289855072463,19.36340277777778,0.3369097222222222,21.36753472222222,0.05930555555555555,,,,0.07032051282051281,0.1886111111111111,,,,,,,,,
2023-07-22,2.478815789473684,5.317675438596491,5.276481481481482,14.5825,3.092986111111111,11.948993055555555,16.979618055555555,0.3520833333333333,21.037430555555556,0.06034722222222222,,,,0.06487179487179486,0.17612745098039212,,,,,,,,,
2023-07-23,1.3483333333333334,2.3592083333333336,22.90010416666667,17.49441176470588,9.126958333333333,12.058791666666666,21.096666666666664,0.3130952380952381,17.25111111111111,0.03880952380952381,,,,0.03833333333333334,0.06749999999999999,,,,,,,,,
2023-07-24,1.668611111111111,5.0104999999999995,7.6253125,10.370291666666667,9.286791666666668,7.3790000000000004,18.110208333333333,0.372625,19.29504166666667,0.10554166666666667,,,,0.1312222222222222,0.5239583333333333,,,,,,,,,
2023-07-25,3.2130769230769234,2.865,19.877564102564104,11.386052631578949,13.404342105263156,7.164999999999999,26.8494298245614,0.40478070175438596,18.63842105263158,0.097375,,,,0.16199999999999998,0.4067647058823529,,,,,,,,,
2023-07-26,2.6740555555555554,4.147760416666666,,6.984285714285714,0.0,7.338214285714285,17.284444444444446,0.40055555555555555,19.752301587301588,0.1017063492063492,,,,0.09718749999999998,0.3198684210526316,,,,,,,,,
2023-07-27,3.0479166666666666,6.987456140350877,,3.399270833333333,0.0,4.995486111111111,17.18517361111111,0.44152777777777774,19.563125,0.13805555555555557,,,,0.20786458333333332,0.5973148148148149,,,,,,,,,
2023-07-28,6.226739130434782,10.48126811594203,32.279833333333336,8.96268115942029,19.089791666666667,6.544965277777777,19.294340277777778,0.5157291666666667,19.715520833333333,0.1270138888888889,,,,0.20491228070175438,0.460530303030303,,,,,,,,,
2023-07-29,7.269166666666666,11.352864583333334,49.01660256410256,11.701960784313727,33.44362745098039,7.503235294117648,18.332990196078434,0.47696078431372546,21.52925925925926,0.07935185185185184,,,,0.10964285714285713,0.23005555555555554,,,,,,,,,
2023-07-30,6.5218750000000005,11.766323529411764,130.50719696969696,15.592055555555556,61.155925925925935,7.999722222222222,28.090833333333332,0.39337962962962963,20.10439814814815,0.06509259259259258,,,,0.09101190476190477,0.17441176470588235,,,,,,,,,
